name;id;raise;re-raise;try;handlers;size
setup;5546;0;0;0;0;11
time_packers_write_hdf_table;5547;0;0;0;0;1
teardown;5548;0;0;0;0;1
remove;5549;0;0;1;1;2
setup;5550;0;0;0;0;12
time_packers_write_json;5551;0;0;0;0;1
teardown;5552;0;0;0;0;1
remove;5553;0;0;1;1;2
setup;5554;0;0;0;0;7
time_packers_write_json_lines;5555;0;0;0;0;1
teardown;5556;0;0;0;0;1
remove;5557;0;0;1;1;2
setup;5558;0;0;0;0;12
time_packers_write_json_T;5559;0;0;0;0;1
teardown;5560;0;0;0;0;1
remove;5561;0;0;1;1;2
setup;5562;0;0;0;0;11
time_packers_write_json_date_index;5563;0;0;0;0;1
teardown;5564;0;0;0;0;1
remove;5565;0;0;1;1;2
setup;5566;0;0;0;0;13
time_packers_write_json_mixed_delta_int_tstamp;5567;0;0;0;0;1
teardown;5568;0;0;0;0;1
remove;5569;0;0;1;1;2
setup;5570;0;0;0;0;13
time_packers_write_json_mixed_float_int;5571;0;0;0;0;1
teardown;5572;0;0;0;0;1
remove;5573;0;0;1;1;2
setup;5574;0;0;0;0;13
time_packers_write_json_mixed_float_int_T;5575;0;0;0;0;1
teardown;5576;0;0;0;0;1
remove;5577;0;0;1;1;2
setup;5578;0;0;0;0;13
time_packers_write_json_mixed_float_int_str;5579;0;0;0;0;1
teardown;5580;0;0;0;0;1
remove;5581;0;0;1;1;2
setup;5582;0;0;0;0;11
time_packers_write_pack;5583;0;0;0;0;1
teardown;5584;0;0;0;0;1
remove;5585;0;0;1;1;2
setup;5586;0;0;0;0;11
time_packers_write_pickle;5587;0;0;0;0;1
teardown;5588;0;0;0;0;1
remove;5589;0;0;1;1;2
setup;5590;0;0;0;0;12
time_packers_write_sql;5591;0;0;0;0;1
remove;5592;0;0;1;1;2
setup;5593;0;0;0;0;12
time_packers_write_stata;5594;0;0;0;0;1
teardown;5595;0;0;0;0;1
remove;5596;0;0;1;1;2
setup;5597;0;0;0;0;16
time_packers_write_stata_with_validation;5598;0;0;0;0;1
teardown;5599;0;0;0;0;1
remove;5600;0;0;1;1;2
setup;5601;0;0;0;0;1
time_series_constructor_no_data_datetime_index;5602;0;0;0;0;1
setup;5603;0;0;0;0;2
time_series_constructor_no_data_datetime_index;5604;0;0;0;0;1
setup;5605;0;0;0;0;3
time_series_isin_int64;5606;0;0;0;0;1
time_series_isin_int64_large;5607;0;0;0;0;1
setup;5608;0;0;0;0;3
time_series_isin_object;5609;0;0;0;0;1
setup;5610;0;0;0;0;5
time_series_nlargest1;5611;0;0;0;0;2
setup;5612;0;0;0;0;5
time_series_nlargest2;5613;0;0;0;0;2
setup;5614;0;0;0;0;5
time_series_nsmallest2;5615;0;0;0;0;2
setup;5616;0;0;0;0;1
time_series_dropna_int64;5617;0;0;0;0;1
setup;5618;0;0;0;0;2
time_series_dropna_datetime;5619;0;0;0;0;1
setup;5620;0;0;0;0;1
time_frame_constructor_ndarray;5621;0;0;0;0;1
setup;5622;0;0;0;0;1
time_ctor_index_array_string;5623;0;0;0;0;1
setup;5624;0;0;0;0;2
time_series_constructor_ndarray;5625;0;0;0;0;1
setup;5626;0;0;0;0;1
time_dtindex_from_series_ctor;5627;0;0;0;0;1
setup;5628;0;0;0;0;1
time_index_from_series_ctor;5629;0;0;0;0;1
setup;5630;0;0;0;0;3
time_read_csv_comment2;5631;0;0;0;0;1
setup;5632;0;0;0;0;2
time_read_csv_default_converter;5633;0;0;0;0;1
setup;5634;0;0;0;0;2
time_read_csv_default_converter_with_decimal;5635;0;0;0;0;1
setup;5636;0;0;0;0;2
time_read_csv_precise_converter;5637;0;0;0;0;1
setup;5638;0;0;0;0;2
time_read_csv_roundtrip_converter;5639;0;0;0;0;1
setup;5640;0;0;0;0;6
time_read_csv_thou_vb;5641;0;0;0;0;1
teardown;5642;0;0;0;0;1
setup;5643;0;0;0;0;4
time_read_csv_vb;5644;0;0;0;0;1
teardown;5645;0;0;0;0;1
setup;5646;0;0;0;0;4
time_read_csv_categorical_post;5647;0;0;0;0;1
time_read_csv_categorical_direct;5648;0;0;0;0;1
teardown;5649;0;0;0;0;1
setup;5650;0;0;0;0;4
time_read_table_multiple_date;5651;0;0;0;0;1
setup;5652;0;0;0;0;4
time_read_table_multiple_date_baseline;5653;0;0;0;0;1
setup;5654;0;0;0;0;2
time_read_csv_default_converter;5655;0;0;0;0;1
setup;5656;0;0;0;0;2
time_read_csv_default_converter_with_decimal;5657;0;0;0;0;1
setup;5658;0;0;0;0;6
time_sql_datetime_read_and_parse_sqlalchemy;5659;0;0;0;0;1
setup;5660;0;0;0;0;6
time_sql_datetime_read_as_native_sqlalchemy;5661;0;0;0;0;1
setup;5662;0;0;0;0;4
time_sql_datetime_write_sqlalchemy;5663;0;0;0;0;1
setup;5664;0;0;0;0;6
time_sql_float_read_query_fallback;5665;0;0;0;0;1
setup;5666;0;0;0;0;6
time_sql_float_read_query_sqlalchemy;5667;0;0;0;0;1
setup;5668;0;0;0;0;6
time_sql_float_read_table_sqlalchemy;5669;0;0;0;0;1
setup;5670;0;0;0;0;4
time_sql_float_write_fallback;5671;0;0;0;0;1
setup;5672;0;0;0;0;4
time_sql_float_write_sqlalchemy;5673;0;0;0;0;1
setup;5674;0;0;0;0;6
time_sql_read_query_fallback;5675;0;0;0;0;1
setup;5676;0;0;0;0;6
time_sql_read_query_sqlalchemy;5677;0;0;0;0;1
setup;5678;0;0;0;0;6
time_sql_read_table_sqlalchemy;5679;0;0;0;0;1
setup;5680;0;0;0;0;4
time_sql_string_write_fallback;5681;0;0;0;0;1
setup;5682;0;0;0;0;4
time_sql_string_write_sqlalchemy;5683;0;0;0;0;1
setup;5684;0;0;0;0;4
time_sql_write_fallback;5685;0;0;0;0;1
setup;5686;0;0;0;0;4
time_sql_write_sqlalchemy;5687;0;0;0;0;1
date_range;5688;0;0;0;0;1
setup;5689;0;0;0;0;4
time_plot_timeseries_period;5690;0;0;0;0;1
setup;5691;0;0;0;0;6
time_plot_andrews_curves;5692;0;0;0;0;1
setup;5693;0;0;0;0;1
time_frame_to_csv;5694;0;0;0;0;1
setup;5695;0;0;0;0;4
time_frame_to_csv2;5696;0;0;0;0;1
setup;5697;0;0;0;0;2
time_frame_to_csv_date_formatting;5698;0;0;0;0;1
setup;5699;0;0;0;0;7
time_frame_to_csv_mixed;5700;0;0;0;0;1
create_cols;5701;0;0;0;0;1
setup;5702;0;0;0;0;2
time_read_csv_infer_datetime_format_custom;5703;0;0;0;0;1
setup;5704;0;0;0;0;2
time_read_csv_infer_datetime_format_iso8601;5705;0;0;0;0;1
setup;5706;0;0;0;0;2
time_read_csv_infer_datetime_format_ymd;5707;0;0;0;0;1
setup;5708;0;0;0;0;3
time_read_csv_skiprows;5709;0;0;0;0;1
setup;5710;0;0;0;0;3
time_read_csv_standard;5711;0;0;0;0;1
setup;5712;0;0;0;0;2
time_read_parse_dates_iso8601;5713;0;0;0;0;1
setup;5714;0;0;0;0;2
time_write_csv_standard;5715;0;0;0;0;1
setup;5716;1;1;1;1;3
time_read_nrows;5717;0;0;0;0;4
setup;5718;0;0;0;0;3
time_groupby_agg_builtins1;5719;0;0;0;0;1
time_groupby_agg_builtins2;5720;0;0;0;0;1
setup;5721;0;0;0;0;3
time_groupby_apply_dict_return;5722;0;0;0;0;1
setup;5723;0;0;0;0;5
time_groupby_groups_int64_small;5724;0;0;0;0;1
time_groupby_groups_int64_large;5725;0;0;0;0;1
time_groupby_groups_object_small;5726;0;0;0;0;1
time_groupby_groups_object_large;5727;0;0;0;0;1
setup;5728;0;0;0;0;8
time_groupby_first_float32;5729;0;0;0;0;1
time_groupby_first_float64;5730;0;0;0;0;1
time_groupby_last_float32;5731;0;0;0;0;1
time_groupby_last_float64;5732;0;0;0;0;1
time_groupby_nth_float32_any;5733;0;0;0;0;1
time_groupby_nth_float32_none;5734;0;0;0;0;1
time_groupby_nth_float64_any;5735;0;0;0;0;1
time_groupby_nth_float64_none;5736;0;0;0;0;1
setup;5737;0;0;0;0;1
time_groupby_first_datetimes;5738;0;0;0;0;1
time_groupby_last_datetimes;5739;0;0;0;0;1
time_groupby_nth_datetimes_any;5740;0;0;0;0;1
time_groupby_nth_datetimes_none;5741;0;0;0;0;1
setup;5742;0;0;0;0;1
time_groupby_first_object;5743;0;0;0;0;1
time_groupby_last_object;5744;0;0;0;0;1
time_groupby_nth_object_any;5745;0;0;0;0;1
time_groupby_nth_object_none;5746;0;0;0;0;1
setup;5747;0;0;0;0;4
f;5748;0;0;0;0;1
time_groupby_frame_apply;5749;0;0;0;0;1
time_groupby_frame_apply_overhead;5750;0;0;0;0;1
setup;5751;0;0;0;0;2
time_sum;5752;0;0;0;0;1
setup;5753;0;0;0;0;3
time_sum;5754;0;0;0;0;1
setup;5755;0;0;0;0;3
time_groupby_frame_median;5756;0;0;0;0;1
time_groupby_simple_compress_timing;5757;0;0;0;0;1
setup;5758;0;0;0;0;1
time_groupby_frame_nth_any;5759;0;0;0;0;1
time_groupby_frame_nth_none;5760;0;0;0;0;1
time_groupby_series_nth_any;5761;0;0;0;0;1
time_groupby_series_nth_none;5762;0;0;0;0;1
setup;5763;0;0;1;1;7
time_groupby_indices;5764;0;0;0;0;1
setup;5765;0;0;0;0;7
time_groupby_int64_overflow;5766;0;0;0;0;1
setup;5767;0;0;0;0;10
time_groupby_multi_count;5768;0;0;0;0;1
setup;5769;0;0;0;0;2
time_groupby_int_count;5770;0;0;0;0;1
setup;5771;0;0;0;0;3
time_groupby_multi_different_functions;5772;0;0;0;0;1
time_groupby_multi_different_numpy_functions;5773;0;0;0;0;1
setup;5774;0;0;0;0;7
time_groupby_multi_index;5775;0;0;0;0;1
setup;5776;0;0;0;0;5
get_test_data;5777;0;0;0;0;6
f;5778;0;0;0;0;1
time_groupby_multi_cython;5779;0;0;0;0;1
time_groupby_multi_python;5780;0;0;0;0;1
time_groupby_multi_series_op;5781;0;0;0;0;1
time_groupby_series_simple_cython;5782;0;0;0;0;1
time_groupby_series_simple_rank;5783;0;0;0;0;1
setup;5784;0;0;0;0;4
time_groupby_multi_size;5785;0;0;0;0;1
time_groupby_dt_size;5786;0;0;0;0;1
time_groupby_dt_timegrouper_size;5787;0;0;0;0;1
setup;5788;0;0;0;0;7
time_all;5789;0;0;0;0;1
time_any;5790;0;0;0;0;1
time_count;5791;0;0;0;0;1
time_cumcount;5792;0;0;0;0;1
time_cummax;5793;0;0;0;0;1
time_cummin;5794;0;0;0;0;1
time_cumprod;5795;0;0;0;0;1
time_cumsum;5796;0;0;0;0;1
time_describe;5797;0;0;0;0;1
time_diff;5798;0;0;0;0;1
time_first;5799;0;0;0;0;1
time_head;5800;0;0;0;0;1
time_last;5801;0;0;0;0;1
time_mad;5802;0;0;0;0;1
time_max;5803;0;0;0;0;1
time_mean;5804;0;0;0;0;1
time_median;5805;0;0;0;0;1
time_min;5806;0;0;0;0;1
time_nunique;5807;0;0;0;0;1
time_pct_change;5808;0;0;0;0;1
time_prod;5809;0;0;0;0;1
time_rank;5810;0;0;0;0;1
time_sem;5811;0;0;0;0;1
time_size;5812;0;0;0;0;1
time_skew;5813;0;0;0;0;1
time_std;5814;0;0;0;0;1
time_sum;5815;0;0;0;0;1
time_tail;5816;0;0;0;0;1
time_unique;5817;0;0;0;0;1
time_value_counts;5818;0;0;0;0;1
time_var;5819;0;0;0;0;1
setup;5820;0;0;0;0;5
time_groupby_sum;5821;0;0;0;0;1
make_grouper;5822;0;0;0;0;1
setup;5823;0;0;0;0;3
time_groupby_sum;5824;0;0;0;0;1
make_grouper;5825;0;0;0;0;1
make_grouper;5826;0;0;0;0;1
setup;5827;0;0;0;0;6
time_value_counts_int64;5828;0;0;0;0;1
time_value_counts_float64;5829;0;0;0;0;1
time_value_counts_strings;5830;0;0;0;0;1
setup;5831;0;0;0;0;5
time_groupby_pivot_table;5832;0;0;0;0;1
setup;5833;0;0;0;0;2
time_groupby_sum_booleans;5834;0;0;0;0;1
setup;5835;0;0;0;0;2
time_groupby_sum_multiindex;5836;0;0;0;0;1
setup;5837;0;0;0;0;20
time_groupby_transform;5838;0;0;0;0;1
time_groupby_transform_ufunc;5839;0;0;0;0;1
setup;5840;0;0;0;0;3
time_groupby_transform_multi_key1;5841;0;0;0;0;1
setup;5842;0;0;0;0;4
time_groupby_transform_multi_key2;5843;0;0;0;0;1
setup;5844;0;0;0;0;3
time_groupby_transform_multi_key3;5845;0;0;0;0;1
setup;5846;0;0;0;0;4
time_groupby_transform_multi_key4;5847;0;0;0;0;1
setup;5848;0;0;0;0;9
time_groupby_transform_series;5849;0;0;0;0;1
setup;5850;0;0;0;0;2
time_groupby_transform_series2;5851;0;0;0;0;1
setup;5852;0;0;0;0;2
time_groupby_transform_dataframe;5853;0;0;0;0;1
setup;5854;0;0;0;0;2
time_groupby_transform_cumprod;5855;0;0;0;0;1
time_groupby_transform_cumsum;5856;0;0;0;0;1
time_groupby_transform_shift;5857;0;0;0;0;1
setup;5858;0;0;0;0;3
time_frame_ctor_dtindex_BDayx1;5859;0;0;0;0;1
get_period_count;5860;0;0;0;0;3
get_index_for_offset;5861;0;0;0;0;2
setup;5862;0;0;0;0;3
time_frame_ctor_dtindex_BDayx2;5863;0;0;0;0;1
get_period_count;5864;0;0;0;0;3
get_index_for_offset;5865;0;0;0;0;2
setup;5866;0;0;0;0;3
time_frame_ctor_dtindex_BMonthBeginx1;5867;0;0;0;0;1
get_period_count;5868;0;0;0;0;3
get_index_for_offset;5869;0;0;0;0;2
setup;5870;0;0;0;0;3
time_frame_ctor_dtindex_BMonthBeginx2;5871;0;0;0;0;1
get_period_count;5872;0;0;0;0;3
get_index_for_offset;5873;0;0;0;0;2
setup;5874;0;0;0;0;3
time_frame_ctor_dtindex_BMonthEndx1;5875;0;0;0;0;1
get_period_count;5876;0;0;0;0;3
get_index_for_offset;5877;0;0;0;0;2
setup;5878;0;0;0;0;3
time_frame_ctor_dtindex_BMonthEndx2;5879;0;0;0;0;1
get_period_count;5880;0;0;0;0;3
get_index_for_offset;5881;0;0;0;0;2
setup;5882;0;0;0;0;3
time_frame_ctor_dtindex_BQuarterBeginx1;5883;0;0;0;0;1
get_period_count;5884;0;0;0;0;3
get_index_for_offset;5885;0;0;0;0;2
setup;5886;0;0;0;0;3
time_frame_ctor_dtindex_BQuarterBeginx2;5887;0;0;0;0;1
get_period_count;5888;0;0;0;0;3
get_index_for_offset;5889;0;0;0;0;2
setup;5890;0;0;0;0;3
time_frame_ctor_dtindex_BQuarterEndx1;5891;0;0;0;0;1
get_period_count;5892;0;0;0;0;3
get_index_for_offset;5893;0;0;0;0;2
setup;5894;0;0;0;0;3
time_frame_ctor_dtindex_BQuarterEndx2;5895;0;0;0;0;1
get_period_count;5896;0;0;0;0;3
get_index_for_offset;5897;0;0;0;0;2
setup;5898;0;0;0;0;3
time_frame_ctor_dtindex_BYearBeginx1;5899;0;0;0;0;1
get_period_count;5900;0;0;0;0;3
get_index_for_offset;5901;0;0;0;0;2
setup;5902;0;0;0;0;3
time_frame_ctor_dtindex_BYearBeginx2;5903;0;0;0;0;1
get_period_count;5904;0;0;0;0;3
get_index_for_offset;5905;0;0;0;0;2
setup;5906;0;0;0;0;3
time_frame_ctor_dtindex_BYearEndx1;5907;0;0;0;0;1
get_period_count;5908;0;0;0;0;3
get_index_for_offset;5909;0;0;0;0;2
setup;5910;0;0;0;0;3
time_frame_ctor_dtindex_BYearEndx2;5911;0;0;0;0;1
get_period_count;5912;0;0;0;0;3
get_index_for_offset;5913;0;0;0;0;2
setup;5914;0;0;0;0;3
time_frame_ctor_dtindex_BusinessDayx1;5915;0;0;0;0;1
get_period_count;5916;0;0;0;0;3
get_index_for_offset;5917;0;0;0;0;2
setup;5918;0;0;0;0;3
time_frame_ctor_dtindex_BusinessDayx2;5919;0;0;0;0;1
get_period_count;5920;0;0;0;0;3
get_index_for_offset;5921;0;0;0;0;2
setup;5922;0;0;0;0;3
time_frame_ctor_dtindex_BusinessHourx1;5923;0;0;0;0;1
get_period_count;5924;0;0;0;0;3
get_index_for_offset;5925;0;0;0;0;2
setup;5926;0;0;0;0;3
time_frame_ctor_dtindex_BusinessHourx2;5927;0;0;0;0;1
get_period_count;5928;0;0;0;0;3
get_index_for_offset;5929;0;0;0;0;2
setup;5930;0;0;0;0;3
time_frame_ctor_dtindex_CBMonthBeginx1;5931;0;0;0;0;1
get_period_count;5932;0;0;0;0;3
get_index_for_offset;5933;0;0;0;0;2
setup;5934;0;0;0;0;3
time_frame_ctor_dtindex_CBMonthBeginx2;5935;0;0;0;0;1
get_period_count;5936;0;0;0;0;3
get_index_for_offset;5937;0;0;0;0;2
setup;5938;0;0;0;0;3
time_frame_ctor_dtindex_CBMonthEndx1;5939;0;0;0;0;1
get_period_count;5940;0;0;0;0;3
get_index_for_offset;5941;0;0;0;0;2
setup;5942;0;0;0;0;3
time_frame_ctor_dtindex_CBMonthEndx2;5943;0;0;0;0;1
get_period_count;5944;0;0;0;0;3
get_index_for_offset;5945;0;0;0;0;2
setup;5946;0;0;0;0;3
time_frame_ctor_dtindex_CDayx1;5947;0;0;0;0;1
get_period_count;5948;0;0;0;0;3
get_index_for_offset;5949;0;0;0;0;2
setup;5950;0;0;0;0;3
time_frame_ctor_dtindex_CDayx2;5951;0;0;0;0;1
get_period_count;5952;0;0;0;0;3
get_index_for_offset;5953;0;0;0;0;2
setup;5954;0;0;0;0;3
time_frame_ctor_dtindex_CustomBusinessDayx1;5955;0;0;0;0;1
get_period_count;5956;0;0;0;0;3
get_index_for_offset;5957;0;0;0;0;2
setup;5958;0;0;0;0;3
time_frame_ctor_dtindex_CustomBusinessDayx2;5959;0;0;0;0;1
get_period_count;5960;0;0;0;0;3
get_index_for_offset;5961;0;0;0;0;2
setup;5962;0;0;0;0;3
time_frame_ctor_dtindex_DateOffsetx1;5963;0;0;0;0;1
get_period_count;5964;0;0;0;0;3
get_index_for_offset;5965;0;0;0;0;2
setup;5966;0;0;0;0;3
time_frame_ctor_dtindex_DateOffsetx2;5967;0;0;0;0;1
get_period_count;5968;0;0;0;0;3
get_index_for_offset;5969;0;0;0;0;2
setup;5970;0;0;0;0;3
time_frame_ctor_dtindex_Dayx1;5971;0;0;0;0;1
get_period_count;5972;0;0;0;0;3
get_index_for_offset;5973;0;0;0;0;2
setup;5974;0;0;0;0;3
time_frame_ctor_dtindex_Dayx2;5975;0;0;0;0;1
get_period_count;5976;0;0;0;0;3
get_index_for_offset;5977;0;0;0;0;2
setup;5978;0;0;0;0;3
time_frame_ctor_dtindex_Easterx1;5979;0;0;0;0;1
get_period_count;5980;0;0;0;0;3
get_index_for_offset;5981;0;0;0;0;2
setup;5982;0;0;0;0;3
time_frame_ctor_dtindex_Easterx2;5983;0;0;0;0;1
get_period_count;5984;0;0;0;0;3
get_index_for_offset;5985;0;0;0;0;2
setup;5986;0;0;0;0;3
time_frame_ctor_dtindex_FY5253Quarterx1__variation_last;5987;0;0;0;0;1
get_period_count;5988;0;0;0;0;3
get_index_for_offset;5989;0;0;0;0;2
setup;5990;0;0;0;0;3
time_frame_ctor_dtindex_FY5253Quarterx1__variation_nearest;5991;0;0;0;0;1
get_period_count;5992;0;0;0;0;3
get_index_for_offset;5993;0;0;0;0;2
setup;5994;0;0;0;0;3
time_frame_ctor_dtindex_FY5253Quarterx2__variation_last;5995;0;0;0;0;1
get_period_count;5996;0;0;0;0;3
get_index_for_offset;5997;0;0;0;0;2
setup;5998;0;0;0;0;3
time_frame_ctor_dtindex_FY5253Quarterx2__variation_nearest;5999;0;0;0;0;1
get_period_count;6000;0;0;0;0;3
get_index_for_offset;6001;0;0;0;0;2
setup;6002;0;0;0;0;3
time_frame_ctor_dtindex_FY5253x1__variation_last;6003;0;0;0;0;1
get_period_count;6004;0;0;0;0;3
get_index_for_offset;6005;0;0;0;0;2
setup;6006;0;0;0;0;3
time_frame_ctor_dtindex_FY5253x1__variation_nearest;6007;0;0;0;0;1
get_period_count;6008;0;0;0;0;3
get_index_for_offset;6009;0;0;0;0;2
setup;6010;0;0;0;0;3
time_frame_ctor_dtindex_FY5253x2__variation_last;6011;0;0;0;0;1
get_period_count;6012;0;0;0;0;3
get_index_for_offset;6013;0;0;0;0;2
setup;6014;0;0;0;0;3
time_frame_ctor_dtindex_FY5253x2__variation_nearest;6015;0;0;0;0;1
get_period_count;6016;0;0;0;0;3
get_index_for_offset;6017;0;0;0;0;2
setup;6018;0;0;0;0;3
time_frame_ctor_dtindex_Hourx1;6019;0;0;0;0;1
get_period_count;6020;0;0;0;0;3
get_index_for_offset;6021;0;0;0;0;2
setup;6022;0;0;0;0;3
time_frame_ctor_dtindex_Hourx2;6023;0;0;0;0;1
get_period_count;6024;0;0;0;0;3
get_index_for_offset;6025;0;0;0;0;2
setup;6026;0;0;0;0;3
time_frame_ctor_dtindex_LastWeekOfMonthx1;6027;0;0;0;0;1
get_period_count;6028;0;0;0;0;3
get_index_for_offset;6029;0;0;0;0;2
setup;6030;0;0;0;0;3
time_frame_ctor_dtindex_LastWeekOfMonthx2;6031;0;0;0;0;1
get_period_count;6032;0;0;0;0;3
get_index_for_offset;6033;0;0;0;0;2
setup;6034;0;0;0;0;3
time_frame_ctor_dtindex_Microx1;6035;0;0;0;0;1
get_period_count;6036;0;0;0;0;3
get_index_for_offset;6037;0;0;0;0;2
setup;6038;0;0;0;0;3
time_frame_ctor_dtindex_Microx2;6039;0;0;0;0;1
get_period_count;6040;0;0;0;0;3
get_index_for_offset;6041;0;0;0;0;2
setup;6042;0;0;0;0;3
time_frame_ctor_dtindex_Millix1;6043;0;0;0;0;1
get_period_count;6044;0;0;0;0;3
get_index_for_offset;6045;0;0;0;0;2
setup;6046;0;0;0;0;3
time_frame_ctor_dtindex_Millix2;6047;0;0;0;0;1
get_period_count;6048;0;0;0;0;3
get_index_for_offset;6049;0;0;0;0;2
setup;6050;0;0;0;0;3
time_frame_ctor_dtindex_Minutex1;6051;0;0;0;0;1
get_period_count;6052;0;0;0;0;3
get_index_for_offset;6053;0;0;0;0;2
setup;6054;0;0;0;0;3
time_frame_ctor_dtindex_Minutex2;6055;0;0;0;0;1
get_period_count;6056;0;0;0;0;3
get_index_for_offset;6057;0;0;0;0;2
setup;6058;0;0;0;0;3
time_frame_ctor_dtindex_MonthBeginx1;6059;0;0;0;0;1
get_period_count;6060;0;0;0;0;3
get_index_for_offset;6061;0;0;0;0;2
setup;6062;0;0;0;0;3
time_frame_ctor_dtindex_MonthBeginx2;6063;0;0;0;0;1
get_period_count;6064;0;0;0;0;3
get_index_for_offset;6065;0;0;0;0;2
setup;6066;0;0;0;0;3
time_frame_ctor_dtindex_MonthEndx1;6067;0;0;0;0;1
get_period_count;6068;0;0;0;0;3
get_index_for_offset;6069;0;0;0;0;2
setup;6070;0;0;0;0;3
time_frame_ctor_dtindex_MonthEndx2;6071;0;0;0;0;1
get_period_count;6072;0;0;0;0;3
get_index_for_offset;6073;0;0;0;0;2
setup;6074;0;0;0;0;3
time_frame_ctor_dtindex_Nanox1;6075;0;0;0;0;1
get_period_count;6076;0;0;0;0;3
get_index_for_offset;6077;0;0;0;0;2
setup;6078;0;0;0;0;3
time_frame_ctor_dtindex_Nanox2;6079;0;0;0;0;1
get_period_count;6080;0;0;0;0;3
get_index_for_offset;6081;0;0;0;0;2
setup;6082;0;0;0;0;3
time_frame_ctor_dtindex_QuarterBeginx1;6083;0;0;0;0;1
get_period_count;6084;0;0;0;0;3
get_index_for_offset;6085;0;0;0;0;2
setup;6086;0;0;0;0;3
time_frame_ctor_dtindex_QuarterBeginx2;6087;0;0;0;0;1
get_period_count;6088;0;0;0;0;3
get_index_for_offset;6089;0;0;0;0;2
setup;6090;0;0;0;0;3
time_frame_ctor_dtindex_QuarterEndx1;6091;0;0;0;0;1
get_period_count;6092;0;0;0;0;3
get_index_for_offset;6093;0;0;0;0;2
setup;6094;0;0;0;0;3
time_frame_ctor_dtindex_QuarterEndx2;6095;0;0;0;0;1
get_period_count;6096;0;0;0;0;3
get_index_for_offset;6097;0;0;0;0;2
setup;6098;0;0;0;0;3
time_frame_ctor_dtindex_Secondx1;6099;0;0;0;0;1
get_period_count;6100;0;0;0;0;3
get_index_for_offset;6101;0;0;0;0;2
setup;6102;0;0;0;0;3
time_frame_ctor_dtindex_Secondx2;6103;0;0;0;0;1
get_period_count;6104;0;0;0;0;3
get_index_for_offset;6105;0;0;0;0;2
setup;6106;0;0;0;0;3
time_frame_ctor_dtindex_WeekOfMonthx1;6107;0;0;0;0;1
get_period_count;6108;0;0;0;0;3
get_index_for_offset;6109;0;0;0;0;2
setup;6110;0;0;0;0;3
time_frame_ctor_dtindex_WeekOfMonthx2;6111;0;0;0;0;1
get_period_count;6112;0;0;0;0;3
get_index_for_offset;6113;0;0;0;0;2
setup;6114;0;0;0;0;3
time_frame_ctor_dtindex_Weekx1;6115;0;0;0;0;1
get_period_count;6116;0;0;0;0;3
get_index_for_offset;6117;0;0;0;0;2
setup;6118;0;0;0;0;3
time_frame_ctor_dtindex_Weekx2;6119;0;0;0;0;1
get_period_count;6120;0;0;0;0;3
get_index_for_offset;6121;0;0;0;0;2
setup;6122;0;0;0;0;3
time_frame_ctor_dtindex_YearBeginx1;6123;0;0;0;0;1
get_period_count;6124;0;0;0;0;3
get_index_for_offset;6125;0;0;0;0;2
setup;6126;0;0;0;0;3
time_frame_ctor_dtindex_YearBeginx2;6127;0;0;0;0;1
get_period_count;6128;0;0;0;0;3
get_index_for_offset;6129;0;0;0;0;2
setup;6130;0;0;0;0;3
time_frame_ctor_dtindex_YearEndx1;6131;0;0;0;0;1
get_period_count;6132;0;0;0;0;3
get_index_for_offset;6133;0;0;0;0;2
setup;6134;0;0;0;0;3
time_frame_ctor_dtindex_YearEndx2;6135;0;0;0;0;1
get_period_count;6136;0;0;0;0;3
get_index_for_offset;6137;0;0;0;0;2
setup;6138;0;0;1;1;8
time_frame_ctor_list_of_dict;6139;0;0;0;0;1
setup;6140;0;0;1;1;8
time_frame_ctor_nested_dict;6141;0;0;0;0;1
setup;6142;0;0;0;0;1
time_frame_ctor_nested_dict_int64;6143;0;0;0;0;1
setup;6144;0;0;0;0;2
time_frame_from_series;6145;0;0;0;0;1
setup;6146;0;0;0;0;4
time_frame_get_numeric_data;6147;0;0;0;0;1
setup;6148;0;0;1;1;8
time_series_ctor_from_dict;6149;0;0;0;0;1
setup;6150;0;0;0;0;2
time_getattr_dataframe_index;6151;0;0;0;0;1
setup;6152;0;0;0;0;2
time_setattr_dataframe_index;6153;0;0;0;0;1
setup;6154;0;0;0;0;1
time_frame_apply_axis_1;6155;0;0;0;0;1
setup;6156;0;0;0;0;1
time_frame_apply_lambda_mean;6157;0;0;0;0;1
setup;6158;0;0;0;0;1
time_frame_apply_np_mean;6159;0;0;0;0;1
setup;6160;0;0;0;0;1
time_frame_apply_pass_thru;6161;0;0;0;0;1
setup;6162;0;0;0;0;1
time_frame_apply_ref_by_name;6163;0;0;0;0;1
setup;6164;0;0;0;0;2
time_frame_apply_user_func;6165;0;0;0;0;1
setup;6166;0;0;0;0;2
time_frame_assign_timeseries_index;6167;0;0;0;0;1
f;6168;0;0;0;0;2
setup;6169;0;0;0;0;3
time_frame_boolean_row_select;6170;0;0;0;0;0
setup;6171;0;0;0;0;8
time_frame_count_level_axis0_mixed_dtypes_multi;6172;0;0;0;0;1
setup;6173;0;0;0;0;7
time_frame_count_level_axis0_multi;6174;0;0;0;0;1
setup;6175;0;0;0;0;8
time_frame_count_level_axis1_mixed_dtypes_multi;6176;0;0;0;0;1
setup;6177;0;0;0;0;7
time_frame_count_level_axis1_multi;6178;0;0;0;0;1
setup;6179;0;0;0;0;5
time_frame_dropna_axis0_all;6180;0;0;0;0;1
