name;id;raise;re-raise;try;handlers;size
_aggregate_multiple_funcs;1648;2;3;3;6;23
_shallow_copy;1649;0;0;0;0;6
_is_cython_func;1650;0;0;0;0;1
_is_builtin_func;1651;0;0;0;0;1
_dispatch;1652;0;0;0;0;5
_gotitem;1653;0;0;0;0;8
transpose;1654;0;0;0;0;2
shape;1655;0;0;0;0;1
ndim;1656;0;0;0;0;1
item;1657;0;1;1;1;2
data;1658;0;0;0;0;1
itemsize;1659;0;0;0;0;1
nbytes;1660;0;0;0;0;1
strides;1661;0;0;0;0;1
size;1662;0;0;0;0;1
flags;1663;0;0;0;0;1
base;1664;0;0;0;0;1
_values;1665;0;0;0;0;1
empty;1666;0;0;0;0;1
max;1667;0;0;0;0;1
argmax;1668;0;0;0;0;1
min;1669;0;0;0;0;1
argmin;1670;0;0;0;0;1
hasnans;1671;0;0;0;0;1
_reduce;1672;1;0;0;0;3
value_counts;1673;0;0;0;0;2
unique;1674;0;0;0;0;6
nunique;1675;0;0;0;0;5
is_unique;1676;0;0;0;0;1
is_monotonic;1677;0;0;0;0;1
is_monotonic_decreasing;1678;0;0;0;0;1
memory_usage;1679;0;0;0;0;6
factorize;1680;0;0;0;0;1
searchsorted;1681;0;0;0;0;4
drop_duplicates;1682;0;0;0;0;8
duplicated;1683;0;0;0;0;5
_update_inplace;1684;1;0;0;0;1
__new__;1685;0;0;0;0;3
__init__;1686;0;0;0;0;9
ax;1687;0;0;0;0;1
_get_grouper;1688;0;0;0;0;3
_set_grouper;1689;3;0;0;0;16
_get_binner_for_grouping;1690;0;0;0;0;2
groups;1691;0;0;0;0;1
__init__;1692;0;0;0;0;1
__call__;1693;0;0;0;0;3
__getattr__;1694;0;0;0;0;3
__init__;1695;2;0;0;0;19
__len__;1696;0;0;0;0;1
__unicode__;1697;0;0;0;0;1
_assure_grouper;1698;0;0;0;0;1
groups;1699;0;0;0;0;2
ngroups;1700;0;0;0;0;2
indices;1701;0;0;0;0;2
_get_indices;1702;1;1;1;1;25
_get_index;1703;0;0;0;0;1
_selected_obj;1704;0;0;0;0;4
_reset_group_selection;1705;0;0;0;0;2
_set_group_selection;1706;0;0;0;0;7
_set_result_index_ordered;1707;0;0;0;0;5
_dir_additions;1708;0;0;0;0;1
__getattr__;1709;1;0;0;0;5
_make_wrapper;1710;1;1;3;3;20
get_group;1711;1;0;0;0;5
__iter__;1712;0;0;0;0;1
apply;1713;1;0;0;0;10
_python_apply_general;1714;0;0;0;0;2
_iterate_slices;1715;0;0;0;0;0
transform;1716;1;0;0;0;1
_cumcount_array;1717;0;0;0;0;12
_index_with_as_index;1718;0;0;0;0;6
_try_cast;1719;0;0;0;0;6
_cython_transform;1720;1;1;1;2;9
_cython_agg_general;1721;1;1;1;1;9
_python_agg_general;1722;0;0;1;1;15
_wrap_applied_output;1723;1;0;0;0;1
_concat_objects;1724;0;0;0;0;23
_apply_filter;1725;0;0;0;0;10
count;1726;1;0;0;0;3
mean;1727;0;1;1;2;8
median;1728;0;1;1;2;9
std;1729;0;0;0;0;4
var;1730;0;0;0;0;7
sem;1731;0;0;0;0;3
size;1732;0;0;0;0;6
_add_numeric_operations;1733;0;1;1;2;35
ohlc;1734;0;0;0;0;3
describe;1735;0;0;0;0;7
resample;1736;0;0;0;0;3
rolling;1737;0;0;0;0;3
expanding;1738;0;0;0;0;3
pad;1739;0;0;0;0;3
backfill;1740;0;0;0;0;3
nth;1741;3;0;0;0;36
cumcount;1742;0;0;0;0;6
cumprod;1743;0;0;0;0;5
cumsum;1744;0;0;0;0;5
cummin;1745;0;0;0;0;4
cummax;1746;0;0;0;0;4
shift;1747;0;0;0;0;10
head;1748;0;0;0;0;5
tail;1749;0;0;0;0;5
groupby;1750;1;0;0;0;7
_get_axes;1751;0;0;0;0;3
_is_indexed_like;1752;0;0;0;0;7
__init__;1753;0;0;0;0;6
shape;1754;0;0;0;0;1
__iter__;1755;0;0;0;0;1
nkeys;1756;0;0;0;0;1
get_iterator;1757;0;0;0;0;3
_get_splitter;1758;0;0;0;0;2
_get_group_keys;1759;0;0;0;0;4
apply;1760;0;0;1;2;18
indices;1761;0;0;0;0;5
labels;1762;0;0;0;0;1
levels;1763;0;0;0;0;1
names;1764;0;0;0;0;1
size;1765;0;0;0;0;4
_max_groupsize;1766;0;0;0;0;2
groups;1767;0;0;0;0;5
is_monotonic;1768;0;0;0;0;1
group_info;1769;0;0;0;0;4
_get_compressed_labels;1770;0;0;0;0;6
ngroups;1771;0;0;0;0;1
recons_labels;1772;0;0;0;0;3
result_index;1773;0;0;0;0;3
get_group_levels;1774;0;0;0;0;8
_is_builtin_func;1775;0;0;0;0;1
_get_cython_function;1776;1;0;0;0;14
_cython_operation;1777;4;1;2;2;55
aggregate;1778;0;0;0;0;1
transform;1779;0;0;0;0;1
_aggregate;1780;1;0;0;0;6
_transform;1781;1;0;0;0;7
agg_series;1782;0;0;1;1;2
_aggregate_series_fast;1783;1;0;0;0;10
_aggregate_series_pure_python;1784;1;0;0;0;13
generate_bins_generic;1785;3;0;0;0;14
__init__;1786;0;0;0;0;4
groups;1787;0;0;0;0;4
nkeys;1788;0;0;0;0;1
get_iterator;1789;0;0;0;0;10
indices;1790;0;0;0;0;6
group_info;1791;0;0;0;0;8
ngroups;1792;0;0;0;0;1
result_index;1793;0;0;0;0;4
levels;1794;0;0;0;0;1
names;1795;0;0;0;0;1
groupings;1796;0;0;0;0;1
agg_series;1797;0;0;0;0;3
__init__;1798;3;0;0;0;48
__repr__;1799;0;0;0;0;1
__iter__;1800;0;0;0;0;1
ngroups;1801;0;0;0;0;1
indices;1802;0;0;0;0;2
labels;1803;0;0;0;0;2
group_index;1804;0;0;0;0;2
_make_labels;1805;0;0;0;0;4
groups;1806;0;0;0;0;1
_get_grouper;1807;7;0;3;3;67
_is_label_like;1808;0;0;0;0;1
_convert_grouper;1809;1;0;0;0;12
_whitelist_method_generator;1810;0;0;0;0;13
_selection_name;1811;0;0;0;0;2
aggregate;1812;0;0;1;1;18
_aggregate_multiple_funcs;1813;1;0;0;0;24
_wrap_output;1814;0;0;0;0;5
_wrap_aggregated_output;1815;0;0;0;0;1
_wrap_transformed_output;1816;0;0;0;0;1
_wrap_applied_output;1817;0;0;0;0;15
_aggregate_named;1818;1;0;0;0;7
transform;1819;0;0;0;0;23
_transform_fast;1820;0;0;0;0;7
filter;1821;0;2;1;2;10
nunique;1822;0;0;1;1;26
describe;1823;0;0;0;0;5
value_counts;1824;0;0;0;0;60
count;1825;0;0;0;0;6
_apply_to_column_groupbys;1826;0;0;0;0;1
_iterate_slices;1827;0;0;0;0;6
_cython_agg_general;1828;0;0;0;0;2
_wrap_agged_blocks;1829;0;0;0;0;9
_cython_agg_blocks;1830;1;0;1;1;31
_get_data_to_aggregate;1831;0;0;0;0;3
_post_process_cython_aggregate;1832;0;0;0;0;2
aggregate;1833;0;0;1;1;11
_aggregate_generic;1834;1;0;2;2;11
_wrap_aggregated_output;1835;1;0;0;0;1
_aggregate_item_by_item;1836;1;0;1;2;15
_decide_output_index;1837;0;0;1;1;9
_wrap_applied_output;1838;0;0;2;2;58
_transform_general;1839;0;1;1;2;23
transform;1840;0;0;0;0;13
_transform_fast;1841;0;0;0;0;8
_define_paths;1842;0;0;0;0;6
_choose_path;1843;0;0;1;1;10
_transform_item_by_item;1844;1;0;1;1;13
filter;1845;1;0;1;1;14
aggregate;1846;0;0;0;0;3
_gotitem;1847;1;0;0;0;5
_wrap_generic_output;1848;0;0;0;0;3
_get_data_to_aggregate;1849;0;0;0;0;3
_insert_inaxis_grouper_inplace;1850;0;0;0;0;2
_wrap_aggregated_output;1851;0;0;0;0;10
_wrap_transformed_output;1852;0;0;0;0;1
_wrap_agged_blocks;1853;0;0;0;0;10
_reindex_output;1854;0;0;0;0;16
_iterate_column_groupbys;1855;0;0;0;0;2
_apply_to_column_groupbys;1856;0;0;0;0;1
count;1857;0;0;0;0;8
nunique;1858;0;0;0;0;8
aggregate;1859;0;0;0;0;1
_iterate_slices;1860;1;0;0;0;5
aggregate;1861;0;0;0;0;3
_wrap_generic_output;1862;0;0;0;0;10
_aggregate_item_by_item;1863;1;1;1;1;9
_wrap_aggregated_output;1864;1;0;0;0;1
__init__;1865;0;0;0;0;4
slabels;1866;0;0;0;0;1
sort_idx;1867;0;0;0;0;1
__iter__;1868;0;0;0;0;5
_get_sorted_data;1869;0;0;0;0;1
_chop;1870;0;0;0;0;1
apply;1871;1;0;0;0;1
_chop;1872;0;0;0;0;1
__init__;1873;0;0;0;0;1
fast_apply;1874;0;0;1;1;5
_chop;1875;0;0;0;0;2
__init__;1876;0;0;0;0;2
_get_sorted_data;1877;0;0;0;0;4
_chop;1878;0;0;0;0;1
get_splitter;1879;0;0;0;0;6
mask_missing;1880;0;0;1;1;18
clean_fill_method;1881;1;0;0;0;12
clean_interp_method;1882;2;0;0;0;5
interpolate_1d;1883;4;0;0;0;44
_interpolate_scipy_wrapper;1884;1;3;3;3;22
_from_derivatives;1885;0;0;1;1;7
_akima_interpolate;1886;0;0;1;1;6
interpolate_2d;1887;1;0;0;0;11
_interp_wrapper;1888;0;0;0;0;3
pad_1d;1889;1;0;0;0;16
backfill_1d;1890;1;0;0;0;16
pad_2d;1891;1;0;0;0;18
backfill_2d;1892;1;0;0;0;18
get_fill_func;1893;0;0;0;0;2
clean_reindex_fill_method;1894;0;0;0;0;1
fill_zeros;1895;0;0;0;0;22
match;1896;0;0;0;0;2
groupby;1897;0;0;0;0;2
__init__;1898;2;0;0;0;8
_consolidate_key;1899;0;0;0;0;1
_is_single_block;1900;0;0;0;0;1
is_view;1901;0;0;0;0;1
is_datelike;1902;0;0;0;0;1
is_categorical_astype;1903;1;0;0;0;5
external_values;1904;0;0;0;0;1
internal_values;1905;0;0;0;0;1
get_values;1906;0;0;0;0;3
to_dense;1907;0;0;0;0;1
to_object_block;1908;0;0;0;0;2
_na_value;1909;0;0;0;0;1
fill_value;1910;0;0;0;0;1
mgr_locs;1911;0;0;0;0;1
array_dtype;1912;0;0;0;0;1
make_block;1913;0;0;0;0;3
make_block_scalar;1914;0;0;0;0;1
make_block_same_class;1915;0;0;0;0;2
mgr_locs;1916;0;0;0;0;3
__unicode__;1917;0;0;0;0;5
__len__;1918;0;0;0;0;1
__getstate__;1919;0;0;0;0;1
__setstate__;1920;0;0;0;0;3
_slice;1921;0;0;0;0;1
reshape_nd;1922;0;0;0;0;1
getitem_block;1923;1;0;0;0;7
shape;1924;0;0;0;0;1
itemsize;1925;0;0;0;0;1
dtype;1926;0;0;0;0;1
ftype;1927;0;0;0;0;1
merge;1928;0;0;0;0;1
reindex_axis;1929;1;0;0;0;4
get;1930;0;0;0;0;2
iget;1931;0;0;0;0;1
set;1932;0;0;0;0;1
delete;1933;0;0;0;0;2
apply;1934;0;0;0;0;5
fillna;1935;3;0;1;1;17
_maybe_downcast;1936;0;0;0;0;3
downcast;1937;2;0;0;0;18
astype;1938;0;0;0;0;1
_astype;1939;2;1;1;1;20
convert;1940;0;0;0;0;1
_can_hold_element;1941;1;0;0;0;1
_try_cast;1942;1;0;0;0;1
_try_cast_result;1943;0;0;0;0;17
_try_operate;1944;0;0;0;0;1
_try_coerce_args;1945;0;0;0;0;1
_try_coerce_result;1946;0;0;0;0;1
_try_coerce_and_cast_result;1947;0;0;0;0;3
_try_fill;1948;0;0;0;0;1
to_native_types;1949;0;0;0;0;7
copy;1950;0;0;0;0;3
replace;1951;0;0;1;1;13
_replace_single;1952;0;0;0;0;1
setitem;1953;2;2;2;4;57
putmask;1954;0;0;0;0;44
interpolate;1955;1;0;2;2;14
_interpolate_with_fill;1956;0;0;0;0;10
_interpolate;1957;1;0;0;0;10
take_nd;1958;0;0;0;0;13
diff;1959;0;0;0;0;2
shift;1960;0;0;0;0;12
eval;1961;4;1;1;2;44
where;1962;1;1;1;1;32
equals;1963;0;0;0;0;2
quantile;1964;1;0;1;1;41
__init__;1965;0;0;0;0;3
dtype;1966;0;0;0;0;1
shape;1967;0;0;0;0;1
__len__;1968;0;0;0;0;1
__init__;1969;1;0;0;0;8
shape;1970;0;0;0;0;2
get_values;1971;0;0;0;0;3
iget;1972;2;0;0;0;7
should_store;1973;0;0;0;0;1
set;1974;0;0;0;0;2
get;1975;0;0;0;0;3
putmask;1976;0;0;0;0;11
_slice;1977;0;0;0;0;1
_try_cast_result;1978;0;0;0;0;1
equals;1979;0;0;0;0;3
_can_hold_element;1980;0;0;0;0;5
_try_cast;1981;0;0;1;1;2
to_native_types;1982;0;0;0;0;9
should_store;1983;0;0;0;0;1
_can_hold_element;1984;0;0;0;0;4
_try_cast;1985;0;0;1;1;2
should_store;1986;0;0;0;0;1
_can_hold_element;1987;0;0;0;0;5
_try_cast;1988;0;0;1;1;2
should_store;1989;0;0;0;0;1
_na_value;1990;0;0;0;0;1
fill_value;1991;0;0;0;0;1
_try_operate;1992;0;0;0;0;1
get_values;1993;0;0;0;0;3
_box_func;1994;0;0;0;0;1
fillna;1995;0;0;0;0;4
_try_coerce_args;1996;1;0;0;0;23
_try_coerce_result;1997;0;0;0;0;7
should_store;1998;0;0;0;0;1
to_native_types;1999;0;0;0;0;9
_can_hold_element;2000;0;0;0;0;4
_try_cast;2001;0;0;1;1;2
should_store;2002;0;0;0;0;1
replace;2003;0;0;0;0;5
__init__;2004;0;0;0;0;3
is_bool;2005;0;0;0;0;1
convert;2006;1;0;2;2;27
set;2007;0;0;2;2;9
_maybe_downcast;2008;0;0;0;0;2
_can_hold_element;2009;0;0;0;0;1
_try_cast;2010;0;0;0;0;1
should_store;2011;0;0;0;0;1
replace;2012;0;0;0;0;21
_replace_single;2013;1;0;3;3;24
__init__;2014;0;0;0;0;1
is_view;2015;0;0;0;0;1
to_dense;2016;0;0;0;0;1
convert;2017;0;0;0;0;1
array_dtype;2018;0;0;0;0;1
_slice;2019;0;0;0;0;1
_try_coerce_result;2020;0;0;0;0;4
fillna;2021;1;0;0;0;4
interpolate;2022;0;0;0;0;2
shift;2023;0;0;0;0;1
take_nd;2024;0;0;0;0;6
_astype;2025;0;0;0;0;5
to_native_types;2026;0;0;0;0;6
__init__;2027;0;0;0;0;2
_astype;2028;0;0;0;0;8
_can_hold_element;2029;0;0;0;0;4
_try_cast;2030;0;0;1;1;2
_try_coerce_args;2031;2;1;1;1;22
_try_coerce_result;2032;0;0;1;1;6
_box_func;2033;0;0;0;0;1
to_native_types;2034;0;0;0;0;5
should_store;2035;0;0;0;0;1
set;2036;0;0;0;0;2
__init__;2037;1;0;0;0;8
copy;2038;0;0;0;0;3
external_values;2039;0;0;0;0;1
get_values;2040;0;0;0;0;4
to_object_block;2041;0;0;0;0;6
_slice;2042;1;0;0;0;6
_try_coerce_args;2043;3;0;0;0;26
_try_coerce_result;2044;0;0;0;0;8
_box_func;2045;0;0;0;0;1
shift;2046;0;0;0;0;9
shape;2047;0;0;0;0;1
itemsize;2048;0;0;0;0;1
fill_value;2049;0;0;0;0;1
fill_value;2050;0;0;0;0;1
to_dense;2051;0;0;0;0;1
sp_values;2052;0;0;0;0;1
sp_values;2053;0;0;0;0;1
sp_index;2054;0;0;0;0;1
kind;2055;0;0;0;0;1
_astype;2056;0;0;0;0;3
__len__;2057;0;0;1;1;2
copy;2058;0;0;0;0;1
make_block_same_class;2059;1;0;0;0;9
interpolate;2060;0;0;0;0;2
fillna;2061;1;0;0;0;4
shift;2062;0;0;0;0;9
reindex_axis;2063;1;0;0;0;3
sparse_reindex;2064;0;0;0;0;3
make_block;2065;0;0;0;0;27
__init__;2066;2;0;0;0;8
make_empty;2067;0;0;0;0;4
__nonzero__;2068;0;0;0;0;1
shape;2069;0;0;0;0;1
ndim;2070;0;0;0;0;1
set_axis;2071;1;0;0;0;5
rename_axis;2072;0;0;0;0;3
add_prefix;2073;0;0;0;0;2
add_suffix;2074;0;0;0;0;2
_is_single_block;2075;0;0;0;0;5
_rebuild_blknos_and_blklocs;2076;1;0;0;0;12
_get_items;2077;0;0;0;0;1
_get_counts;2078;0;0;0;0;5
get_dtype_counts;2079;0;0;0;0;1
get_ftype_counts;2080;0;0;0;0;1
get_dtypes;2081;0;0;0;0;2
get_ftypes;2082;0;0;0;0;2
__getstate__;2083;0;0;0;0;5
__setstate__;2084;0;0;0;0;15
_post_setstate;2085;0;0;0;0;3
__len__;2086;0;0;0;0;1
__unicode__;2087;0;0;0;0;6
_verify_integrity;2088;1;0;0;0;5
apply;2089;0;0;0;0;35
reduction;2090;0;0;0;0;29
isnull;2091;0;0;0;0;1
where;2092;0;0;0;0;1
eval;2093;0;0;0;0;1
quantile;2094;0;0;0;0;1
setitem;2095;0;0;0;0;1
putmask;2096;0;0;0;0;1
diff;2097;0;0;0;0;1
interpolate;2098;0;0;0;0;1
shift;2099;0;0;0;0;1
fillna;2100;0;0;0;0;1
downcast;2101;0;0;0;0;1
astype;2102;0;0;0;0;1
convert;2103;0;0;0;0;1
replace;2104;0;0;0;0;1
replace_list;2105;0;0;0;0;31
reshape_nd;2106;0;0;0;0;1
is_consolidated;2107;0;0;0;0;2
_consolidate_check;2108;0;0;0;0;3
is_mixed_type;2109;0;0;0;0;2
is_numeric_mixed_type;2110;0;0;0;0;2
is_datelike_mixed_type;2111;0;0;0;0;2
is_view;2112;0;0;0;0;3
get_bool_data;2113;0;0;0;0;2
get_numeric_data;2114;0;0;0;0;2
combine;2115;0;0;0;0;11
get_slice;2116;1;0;0;0;11
__contains__;2117;0;0;0;0;1
nblocks;2118;0;0;0;0;1
copy;2119;0;0;0;0;5
as_matrix;2120;0;0;0;0;6
_interleave;2121;1;0;0;0;10
xs;2122;1;0;0;0;20
fast_xs;2123;0;0;0;0;12
consolidate;2124;0;0;0;0;6
_consolidate_inplace;2125;0;0;0;0;5
get;2126;2;0;0;0;12
iget;2127;0;0;0;0;4
get_scalar;2128;0;0;0;0;6
delete;2129;0;0;0;0;23
set;2130;1;0;1;1;49
insert;2131;2;0;0;0;22
reindex_axis;2132;0;0;0;0;3
reindex_indexer;2133;1;0;0;0;13
_slice_take_blocks_ax0;2134;0;0;0;0;21
_make_na_block;2135;0;0;0;0;7
take;2136;1;0;0;0;8
merge;2137;1;0;0;0;12
_is_indexed_like;2138;1;0;0;0;5
equals;2139;0;0;0;0;15
__init__;2140;3;0;0;0;23
_post_setstate;2141;0;0;0;0;1
_block;2142;0;0;0;0;1
_values;2143;0;0;0;0;1
_blknos;2144;0;0;0;0;1
_blklocs;2145;0;0;0;0;1
reindex;2146;0;0;0;0;13
get_slice;2147;1;0;0;0;2
index;2148;0;0;0;0;1
convert;2149;0;0;0;0;2
dtype;2150;0;0;0;0;1
array_dtype;2151;0;0;0;0;1
ftype;2152;0;0;0;0;1
get_dtype_counts;2153;0;0;0;0;1
get_ftype_counts;2154;0;0;0;0;1
get_dtypes;2155;0;0;0;0;1
get_ftypes;2156;0;0;0;0;1
external_values;2157;0;0;0;0;1
internal_values;2158;0;0;0;0;1
get_values;2159;0;0;0;0;1
asobject;2160;0;0;0;0;1
itemsize;2161;0;0;0;0;1
_can_hold_na;2162;0;0;0;0;1
is_consolidated;2163;0;0;0;0;1
_consolidate_check;2164;0;0;0;0;1
_consolidate_inplace;2165;0;0;0;0;1
delete;2166;0;0;0;0;3
fast_xs;2167;0;0;0;0;1
construction_error;2168;3;0;0;0;5
create_block_manager_from_blocks;2169;0;0;1;1;11
create_block_manager_from_arrays;2170;0;0;1;1;5
form_blocks;2171;0;0;0;0;73
_simple_blockify;2172;0;0;0;0;4
_multi_blockify;2173;0;0;0;0;6
_sparse_blockify;2174;0;0;0;0;5
_stack_arrays;2175;0;0;0;0;13
_interleaved_dtype;2176;0;0;0;0;6
_consolidate;2177;0;0;0;0;6
_merge_blocks;2178;1;0;0;0;12
_extend_blocks;2179;0;0;0;0;9
_block_shape;2180;0;0;0;0;3
_vstack;2181;0;0;0;0;3
_maybe_compare;2182;1;0;0;0;13
_concat_indexes;2183;0;0;0;0;1
_block2d_to_blocknd;2184;0;0;0;0;13
_factor_indexer;2185;0;0;0;0;2
_get_blkno_placements;2186;0;0;0;0;3
items_overlap_with_suffix;2187;1;0;0;0;9
_safe_reshape;2188;0;0;0;0;5
_transform_index;2189;0;0;0;0;6
_putmask_smart;2190;1;0;2;2;26
concatenate_block_managers;2191;0;0;0;0;3
get_empty_dtype_and_na;2192;1;0;0;0;46
concatenate_join_units;2193;1;0;0;0;9
get_mgr_concatenation_plan;2194;0;0;0;0;28
combine_concat_plans;2195;1;0;0;0;26
trim_join_unit;2196;0;0;0;0;11
__init__;2197;0;0;0;0;4
__repr__;2198;0;0;0;0;1
needs_filling;2199;0;0;0;0;4
dtype;2200;1;0;0;0;4
is_null;2201;0;0;0;0;13
get_reindexed_values;2202;0;0;0;0;24
_fast_count_smallints;2203;0;0;0;0;5
_preprocess_slice_or_indexer;2204;0;0;0;0;7
__init__;2205;0;0;0;0;13
_constructor;2206;0;0;0;0;1
is_datetimelike;2207;0;0;0;0;1
_on;2208;0;0;0;0;1
is_freq_type;2209;0;0;0;0;1
validate;2210;3;0;0;0;5
_convert_freq;2211;0;0;0;0;6
_create_blocks;2212;0;0;0;0;5
_gotitem;2213;0;0;0;0;7
__getattr__;2214;1;0;0;0;3
_dir_additions;2215;0;0;0;0;1
_get_window;2216;0;0;0;0;1
_window_type;2217;0;0;0;0;1
__unicode__;2218;0;0;0;0;2
_get_index;2219;0;0;0;0;3
_prep_values;2220;1;1;1;1;12
_wrap_result;2221;0;0;0;0;8
_wrap_results;2222;0;0;0;0;16
_center_window;2223;1;0;0;0;8
aggregate;2224;0;0;0;0;3
validate;2225;4;1;1;1;12
_prep_window;2226;1;0;0;0;14
_apply_window;2227;0;0;1;1;15
aggregate;2228;0;0;0;0;5
sum;2229;0;0;0;0;5
mean;2230;0;0;0;0;5
__init__;2231;0;0;0;0;7
_apply;2232;0;0;0;0;5
_constructor;2233;0;0;0;0;1
_apply;2234;1;0;1;1;25
count;2235;0;0;0;0;9
apply;2236;0;0;0;0;7
sum;2237;0;0;0;0;2
max;2238;0;0;0;0;3
min;2239;0;0;0;0;3
mean;2240;0;0;0;0;2
median;2241;0;0;0;0;2
std;2242;0;0;0;0;6
var;2243;0;0;0;0;2
skew;2244;0;0;0;0;1
kurt;2245;0;0;0;0;1
quantile;2246;0;0;0;0;5
cov;2247;0;0;0;0;11
corr;2248;0;0;0;0;8
is_datetimelike;2249;0;0;0;0;1
_on;2250;1;0;0;0;4
validate;2251;4;0;0;0;12
_validate_monotonic;2252;1;0;0;0;2
_validate_freq;2253;0;1;1;1;2
aggregate;2254;0;0;0;0;3
count;2255;0;0;0;0;5
apply;2256;0;0;0;0;4
sum;2257;0;0;0;0;5
max;2258;0;0;0;0;5
min;2259;0;0;0;0;5
mean;2260;0;0;0;0;5
median;2261;0;0;0;0;4
std;2262;0;0;0;0;5
var;2263;0;0;0;0;5
skew;2264;0;0;0;0;4
kurt;2265;0;0;0;0;4
quantile;2266;0;0;0;0;4
cov;2267;0;0;0;0;4
corr;2268;0;0;0;0;4
_constructor;2269;0;0;0;0;1
_gotitem;2270;0;0;0;0;3
_validate_monotonic;2271;0;0;0;0;1
__init__;2272;0;0;0;0;1
_constructor;2273;0;0;0;0;1
_get_window;2274;0;0;0;0;3
aggregate;2275;0;0;0;0;3
count;2276;0;0;0;0;4
apply;2277;0;0;0;0;4
sum;2278;0;0;0;0;5
max;2279;0;0;0;0;5
min;2280;0;0;0;0;5
mean;2281;0;0;0;0;5
median;2282;0;0;0;0;4
std;2283;0;0;0;0;5
var;2284;0;0;0;0;5
skew;2285;0;0;0;0;4
kurt;2286;0;0;0;0;4
quantile;2287;0;0;0;0;4
cov;2288;0;0;0;0;4
corr;2289;0;0;0;0;4
_constructor;2290;0;0;0;0;1
__init__;2291;0;0;0;0;8
_constructor;2292;0;0;0;0;1
aggregate;2293;0;0;0;0;3
_apply;2294;1;0;1;1;11
mean;2295;0;0;0;0;4
std;2296;0;0;0;0;5
var;2297;0;0;0;0;6
cov;2298;0;0;0;0;11
corr;2299;0;0;0;0;18
_flex_binary_moment;2300;4;0;0;0;50
_get_center_of_mass;2301;6;0;0;0;12
_offset;2302;0;0;1;1;5
_require_min_periods;2303;0;0;0;0;3
_use_window;2304;0;0;0;0;2
_zsqrt;2305;0;0;0;0;9
_prep_binary;2306;1;0;0;0;5
rolling;2307;1;0;0;0;4
expanding;2308;1;0;0;0;3
ewm;2309;1;0;0;0;3
set_use_bottleneck;2310;0;0;0;0;1
__init__;2311;0;0;0;0;2
check;2312;0;0;0;0;1
__call__;2313;1;2;1;1;10
__init__;2314;0;0;0;0;2
__call__;2315;0;2;3;3;25
_bn_ok_dtype;2316;0;0;0;0;5
_has_infs;2317;0;0;1;1;5
_get_fill_value;2318;0;0;0;0;8
_get_values;2319;0;0;0;0;18
_isfinite;2320;0;0;0;0;8
_na_ok_dtype;2321;0;0;0;0;1
_view_if_needed;2322;0;0;0;0;3
_wrap_results;2323;1;0;0;0;11
nanany;2324;0;0;0;0;2
nanall;2325;0;0;0;0;2
nansum;2326;0;0;0;0;11
nanmean;2327;0;0;0;0;20
nanmedian;2328;0;0;0;0;19
_get_counts_nanvar;2329;0;0;0;0;11
nanstd;2330;0;0;0;0;4
nanvar;2331;0;0;0;0;21
nansem;2332;0;0;0;0;8
_nanminmax;2333;0;0;1;1;10
nanargmax;2334;0;0;0;0;4
nanargmin;2335;0;0;0;0;4
nanskew;2336;0;0;0;0;31
nankurt;2337;0;0;0;0;36
nanprod;2338;0;0;0;0;7
_maybe_arg_null_out;2339;0;0;0;0;10
_get_counts;2340;0;0;1;1;7
_maybe_null_out;2341;0;0;0;0;12
_zero_out_fperr;2342;0;0;0;0;4
nancorr;2343;1;0;0;0;13
get_corr_func;2344;0;0;0;0;8
nancov;2345;1;0;0;0;12
_ensure_numeric;2346;0;1;3;3;16
make_nancomp;2347;0;0;0;0;11
_ensure_like_indices;2348;0;0;0;0;9
panel_index;2349;0;0;0;0;3
_constructor;2350;0;0;0;0;1
__init__;2351;0;0;0;0;2
_init_data;2352;2;0;0;0;26
_init_dict;2353;0;0;0;0;25
_init_arrays;2354;0;0;0;0;1
from_dict;2355;1;0;0;0;13
__getitem__;2356;0;0;0;0;7
_getitem_multilevel;2357;0;0;0;0;12
_init_matrix;2358;0;1;1;1;10
_compare_constructor;2359;1;0;0;0;6
__unicode__;2360;0;0;0;0;9
_get_plane_axes_index;2361;0;0;0;0;8
_get_plane_axes;2362;0;0;0;0;1
to_sparse;2363;1;0;0;0;1
to_excel;2364;0;0;0;0;8
as_matrix;2365;0;0;0;0;2
get_value;2366;2;0;0;0;8
set_value;2367;2;0;1;1;17
_box_item_values;2368;0;0;0;0;6
__setitem__;2369;2;0;0;0;15
_unpickle_panel_compat;2370;0;0;0;0;8
conform;2371;0;0;0;0;2
head;2372;1;0;0;0;1
tail;2373;1;0;0;0;1
round;2374;1;0;0;0;5
_needs_reindex_multi;2375;0;0;0;0;1
align;2376;1;0;0;0;1
dropna;2377;0;0;0;0;12
_combine;2378;1;0;0;0;7
_combine_const;2379;0;0;0;0;4
_combine_frame;2380;0;0;0;0;10
_combine_panel;2381;0;0;0;0;8
major_xs;2382;0;0;0;0;1
minor_xs;2383;0;0;0;0;1
xs;2384;0;0;0;0;9
_ixs;2385;0;0;0;0;12
groupby;2386;0;0;0;0;2
to_frame;2387;0;0;0;0;30
apply;2388;0;0;1;1;13
_apply_1d;2389;0;0;0;0;37
_apply_2d;2390;0;0;0;0;14
_reduce;2391;1;0;0;0;9
_construct_return_type;2392;1;0;0;0;10
_wrap_result;2393;0;0;0;0;4
reindex;2394;0;0;0;0;4
rename;2395;0;0;0;0;4
reindex_axis;2396;0;0;0;0;2
transpose;2397;1;0;0;0;9
