name;id;raise;re-raise;try;handlers;size
append;3430;0;0;0;0;5
_concat_sparse_indexes;3431;0;0;0;0;6
_arith_method;3432;1;0;0;0;15
_sparse_series_op;3433;0;0;0;0;5
__init__;3434;0;0;0;0;50
values;3435;0;0;0;0;1
__array__;3436;0;0;0;0;1
get_values;3437;0;0;0;0;1
block;3438;0;0;0;0;1
fill_value;3439;0;0;0;0;1
fill_value;3440;0;0;0;0;1
sp_index;3441;0;0;0;0;1
sp_values;3442;0;0;0;0;1
npoints;3443;0;0;0;0;1
from_array;3444;0;0;0;0;1
_constructor;3445;0;0;0;0;1
_constructor_expanddim;3446;0;0;0;0;1
kind;3447;0;0;0;0;4
as_sparse_array;3448;0;0;0;0;3
__len__;3449;0;0;0;0;1
shape;3450;0;0;0;0;1
__unicode__;3451;0;0;0;0;3
__array_wrap__;3452;0;0;0;0;8
__array_finalize__;3453;0;0;0;0;2
_reduce;3454;0;0;0;0;1
__getstate__;3455;0;0;0;0;1
_unpickle_series_compat;3456;0;0;0;0;13
__iter__;3457;0;0;0;0;1
_set_subtyp;3458;0;0;0;0;2
_ixs;3459;0;0;0;0;4
_get_val_at;3460;0;0;0;0;1
__getitem__;3461;0;1;1;3;11
_get_values;3462;0;0;1;1;2
_set_with_engine;3463;0;0;0;0;1
abs;3464;0;0;0;0;1
get;3465;0;0;0;0;3
get_value;3466;0;0;0;0;2
_get_value;3467;0;0;0;0;2
set_value;3468;0;0;0;0;2
_set_value;3469;0;0;0;0;7
_set_values;3470;0;0;0;0;6
to_dense;3471;0;0;0;0;5
density;3472;0;0;0;0;2
copy;3473;0;0;0;0;3
reindex;3474;0;0;0;0;2
sparse_reindex;3475;1;0;0;0;5
take;3476;0;0;0;0;8
cumsum;3477;0;0;0;0;4
isna;3478;0;0;0;0;3
notna;3479;0;0;0;0;3
dropna;3480;1;0;0;0;7
shift;3481;0;0;0;0;13
combine_first;3482;0;0;0;0;4
to_coo;3483;0;0;0;0;2
from_coo;3484;0;0;0;0;1
_check_is_partition;3485;2;0;0;0;7
_to_ijv;3486;0;0;1;1;29
_sparse_series_to_coo;3487;2;0;0;0;7
_coo_to_sparse_series;3488;0;0;0;0;8
cut;3489;3;0;1;1;26
qcut;3490;0;0;0;0;8
_bins_to_cuts;3491;3;0;0;0;29
_trim_zeros;3492;0;0;0;0;5
_coerce_to_type;3493;0;0;0;0;8
_convert_bin_to_numeric_type;3494;2;0;0;0;8
_format_labels;3495;0;0;0;0;16
_preprocess_for_cut;3496;0;0;0;0;7
_postprocess_for_cut;3497;0;0;0;0;3
_round_frac;3498;0;0;0;0;6
_infer_precision;3499;0;0;0;0;5
concat;3500;0;0;0;0;2
__init__;3501;7;0;0;0;68
get_result;3502;0;0;0;0;22
_get_result_dim;3503;0;0;0;0;2
_get_new_axes;3504;1;0;0;0;12
_get_comb_axis;3505;0;1;1;1;4
_get_concat_axis;3506;1;0;0;0;23
_maybe_check_integrity;3507;1;0;0;0;2
_concat_indexes;3508;0;0;0;0;1
_make_concat_multiindex;3509;2;1;1;1;55
match;3510;0;0;0;0;3
cartesian_product;3511;2;0;0;0;14
_compose2;3512;0;0;0;0;1
compose;3513;0;0;0;0;2
__init__;3514;2;0;0;0;24
_make_sorted_values_labels;3515;0;0;0;0;11
_make_selectors;3516;1;0;0;0;18
get_result;3517;0;0;0;0;13
get_new_values;3518;0;0;0;0;33
get_new_columns;3519;0;0;0;0;15
get_new_index;3520;0;0;0;0;7
_unstack_multiple;3521;0;0;0;0;46
pivot;3522;0;0;0;0;8
pivot_simple;3523;1;0;0;0;11
_slow_pivot;3524;0;0;0;0;6
unstack;3525;0;0;0;0;10
_unstack_frame;3526;0;0;0;0;6
stack;3527;1;0;0;0;29
stack_multiple;3528;1;0;0;0;15
_stack_multi_columns;3529;0;0;0;0;53
melt;3530;2;0;0;0;34
lreshape;3531;1;0;0;0;21
wide_to_long;3532;2;0;0;0;28
get_dummies;3533;1;0;0;0;30
_get_dummies_1d;3534;0;0;0;0;37
make_axis_dummies;3535;0;0;0;0;9
merge;3536;0;0;0;0;4
_groupby_and_merge;3537;0;0;3;3;25
ordered_merge;3538;0;0;0;0;2
merge_ordered;3539;1;0;0;0;7
merge_asof;3540;0;0;0;0;2
__init__;3541;5;0;0;0;32
get_result;3542;0;0;0;0;13
_indicator_pre_merge;3543;2;0;0;0;10
_indicator_post_merge;3544;0;0;0;0;6
_maybe_add_join_keys;3545;0;0;0;0;29
_get_join_indexers;3546;0;0;0;0;1
_get_join_info;3547;0;0;0;0;18
_get_merge_keys;3548;0;0;0;0;52
_maybe_coerce_merge_keys;3549;0;0;0;0;18
_validate_specification;3550;8;0;0;0;21
_validate;3551;6;0;0;0;11
_get_join_indexers;3552;0;0;0;0;9
__init__;3553;0;0;0;0;2
get_result;3554;0;0;0;0;15
_asof_function;3555;0;0;0;0;2
_asof_by_function;3556;0;0;0;0;2
_get_cython_type;3557;1;0;0;0;4
_get_cython_type_upcast;3558;0;0;0;0;5
__init__;3559;0;0;0;0;7
_validate_specification;3560;9;0;0;0;23
_asof_key;3561;0;0;0;0;1
_get_merge_keys;3562;7;0;0;0;22
_get_join_indexers;3563;2;0;0;0;35
_get_multiindex_indexer;3564;0;0;0;0;14
_get_single_indexer;3565;0;0;0;0;3
_left_join_on_index;3566;1;0;0;0;12
_right_outer_join;3567;0;0;0;0;2
_factorize_keys;3568;0;0;0;0;32
_sort_labels;3569;0;0;0;0;8
_get_join_keys;3570;0;0;0;0;17
_should_fill;3571;0;0;0;0;4
_any;3572;0;0;0;0;1
pivot_table;3573;1;0;4;4;59
_add_margins;3574;3;0;1;1;36
_compute_grand_margin;3575;0;0;1;1;12
_generate_marginal_results;3576;0;0;1;1;34
_generate_marginal_results_without_values;3577;0;0;0;0;23
_convert_by;3578;0;0;0;0;7
crosstab;3579;2;0;0;0;18
_normalize;3580;2;2;2;2;34
_get_names;3581;1;0;0;0;11
isna;3582;0;0;0;0;1
_isna_new;3583;1;0;0;0;12
_isna_old;3584;1;0;0;0;12
_use_inf_as_na;3585;0;0;0;0;3
_isna_ndarraylike;3586;0;0;0;0;21
_isna_ndarraylike_old;3587;0;0;0;0;15
notna;3588;0;0;0;0;4
is_null_datelike_scalar;3589;0;0;0;0;8
_isna_compat;3590;0;0;0;0;4
array_equivalent;3591;0;0;0;0;27
_infer_fill_value;3592;0;0;0;0;10
_maybe_fill;3593;0;0;0;0;3
na_value_for_dtype;3594;0;0;0;0;12
remove_na_arraylike;3595;0;0;0;0;1
__unicode__;3596;0;0;0;0;1
__str__;3597;0;0;0;0;2
__bytes__;3598;0;0;0;0;2
__repr__;3599;0;0;0;0;1
__hash__;3600;1;0;0;0;1
__eq__;3601;1;0;0;0;1
__ne__;3602;0;0;0;0;1
__getstate__;3603;0;0;0;0;1
reset_cache;3604;0;0;0;0;1
is_dtype;3605;0;0;1;1;9
__init__;3606;0;0;0;0;1
_from_fastpath;3607;0;0;0;0;3
_from_categorical_dtype;3608;0;0;0;0;4
_finalize;3609;0;0;0;0;5
__setstate__;3610;0;0;0;0;2
__hash__;3611;0;0;0;0;3
__eq__;3612;0;0;0;0;9
__repr__;3613;0;0;0;0;4
_hash_categories;3614;0;0;0;0;16
construct_from_string;3615;1;0;1;1;3
_validate_ordered;3616;1;0;0;0;2
_validate_categories;3617;2;0;0;0;7
categories;3618;0;0;0;0;1
ordered;3619;0;0;0;0;1
__new__;3620;2;1;3;3;21
construct_from_string;3621;0;1;1;1;2
__unicode__;3622;0;0;0;0;1
name;3623;0;0;0;0;1
__hash__;3624;0;0;0;0;1
__eq__;3625;0;0;0;0;3
__new__;3626;0;0;1;1;10
_parse_dtype_strict;3627;1;0;0;0;8
construct_from_string;3628;1;0;1;1;4
__unicode__;3629;0;0;0;0;1
name;3630;0;0;0;0;1
__hash__;3631;0;0;0;0;1
__eq__;3632;0;0;0;0;3
is_dtype;3633;0;0;1;1;9
__new__;3634;0;1;2;2;20
construct_from_string;3635;1;0;1;1;4
__unicode__;3636;0;0;0;0;2
name;3637;0;0;0;0;1
__hash__;3638;0;0;0;0;1
__eq__;3639;0;0;0;0;3
is_dtype;3640;0;0;1;1;8
outer;3641;0;0;0;0;3
get_dtype_kinds;3642;0;0;0;0;23
_get_series_result_type;3643;0;0;0;0;6
_get_frame_result_type;3644;0;0;0;0;3
_concat_compat;3645;0;0;1;1;16
_concat_categorical;3646;0;0;0;0;12
union_categoricals;3647;6;0;0;0;33
_concat_datetime;3648;1;0;0;0;22
_concat_datetimetz;3649;1;0;0;0;5
_concat_index_asobject;3650;0;0;0;0;7
_concat_sparse;3651;0;0;0;0;28
_concat_rangeindex_same_dtype;3652;0;0;0;0;16
_ensure_float;3653;0;0;0;0;3
_ensure_categorical;3654;0;0;0;0;3
is_object_dtype;3655;0;0;0;0;3
is_sparse;3656;0;0;0;0;1
is_scipy_sparse;3657;0;0;1;1;2
is_categorical;3658;0;0;0;0;1
is_datetimetz;3659;0;0;0;0;1
is_period;3660;0;0;0;0;1
is_datetime64_dtype;3661;0;0;1;1;4
is_datetime64tz_dtype;3662;0;0;0;0;2
is_timedelta64_dtype;3663;0;0;1;1;4
is_period_dtype;3664;0;0;0;0;2
is_interval_dtype;3665;0;0;0;0;2
is_categorical_dtype;3666;0;0;0;0;2
is_string_dtype;3667;0;0;1;1;4
is_period_arraylike;3668;0;0;0;0;5
is_datetime_arraylike;3669;0;0;0;0;5
is_datetimelike;3670;0;0;0;0;1
is_dtype_equal;3671;0;0;1;1;4
is_dtype_union_equal;3672;0;0;0;0;6
is_any_int_dtype;3673;0;0;0;0;3
is_integer_dtype;3674;0;0;0;0;3
is_signed_integer_dtype;3675;0;0;0;0;3
is_unsigned_integer_dtype;3676;0;0;0;0;3
is_int64_dtype;3677;0;0;0;0;3
is_int_or_datetime_dtype;3678;0;0;0;0;3
is_datetime64_any_dtype;3679;0;0;0;0;2
is_datetime64_ns_dtype;3680;0;0;1;1;6
is_timedelta64_ns_dtype;3681;0;0;1;1;4
is_datetime_or_timedelta_dtype;3682;0;0;0;0;3
_is_unorderable_exception;3683;0;0;0;0;3
is_numeric_v_string_like;3684;0;0;0;0;9
is_datetimelike_v_numeric;3685;0;0;0;0;7
is_datetimelike_v_object;3686;0;0;0;0;6
needs_i8_conversion;3687;0;0;0;0;2
is_numeric_dtype;3688;0;0;0;0;3
is_string_like_dtype;3689;0;0;1;1;4
is_float_dtype;3690;0;0;0;0;3
is_floating_dtype;3691;0;0;0;0;3
is_bool_dtype;3692;0;0;1;1;6
is_extension_type;3693;0;0;0;0;7
is_complex_dtype;3694;0;0;0;0;3
_coerce_to_dtype;3695;0;0;0;0;12
_get_dtype;3696;1;0;0;0;27
_get_dtype_type;3697;0;0;1;1;24
_get_dtype_from_object;3698;1;0;2;2;18
_validate_date_like_dtype;3699;1;1;1;1;4
pandas_dtype;3700;1;1;5;5;28
maybe_convert_platform;3701;0;0;0;0;7
is_nested_object;3702;0;0;0;0;5
maybe_downcast_to_dtype;3703;0;0;3;3;43
maybe_upcast_putmask;3704;0;0;2;2;30
maybe_promote;3705;0;0;2;2;55
infer_dtype_from;3706;0;0;0;0;3
infer_dtype_from_scalar;3707;1;0;0;0;33
infer_dtype_from_array;3708;0;0;0;0;12
maybe_infer_dtype_type;3709;0;0;0;0;7
maybe_upcast;3710;0;0;0;0;7
maybe_cast_item;3711;1;0;0;0;4
invalidate_string_dtypes;3712;1;0;0;0;2
maybe_convert_string_to_object;3713;0;0;0;0;6
maybe_convert_scalar;3714;0;0;1;1;5
coerce_indexer_dtype;3715;0;0;0;0;5
coerce_to_dtypes;3716;1;0;1;1;15
astype_nansafe;3717;3;0;0;0;31
maybe_convert_objects;3718;0;0;1;1;19
soft_convert_objects;3719;2;0;1;1;22
maybe_castable;3720;0;0;0;0;3
maybe_infer_to_datetimelike;3721;0;0;3;4;32
maybe_cast_to_datetime;3722;3;0;1;1;42
find_common_type;3723;1;0;0;0;17
cast_scalar_to_array;3724;0;0;0;0;5
create_pandas_abc_type;3725;0;0;0;0;4
__instancecheck__;3726;0;0;0;0;1
is_number;3727;0;0;0;0;1
is_string_like;3728;0;0;0;0;1
_iterable_not_string;3729;0;0;0;0;1
is_iterator;3730;0;0;0;0;4
is_file_like;3731;0;0;0;0;6
is_re;3732;0;0;0;0;1
is_re_compilable;3733;0;0;1;1;3
is_list_like;3734;0;0;0;0;1
is_nested_list_like;3735;0;0;0;0;1
is_dict_like;3736;0;0;0;0;1
is_named_tuple;3737;0;0;0;0;1
is_hashable;3738;0;0;1;1;3
is_sequence;3739;0;0;1;1;4
is_datetimelike;3740;0;0;1;1;4
maybe_to_datetimelike;3741;2;0;0;0;17
__init__;3742;0;0;0;0;5
_delegate_property_get;3743;0;0;0;0;11
_delegate_property_set;3744;1;0;0;0;1
_delegate_method;3745;0;0;0;0;7
to_pydatetime;3746;0;0;0;0;1
freq;3747;0;0;0;0;1
to_pytimedelta;3748;0;0;0;0;1
components;3749;0;0;0;0;1
freq;3750;0;0;0;0;1
_make_accessor;3751;0;1;1;1;2
__new__;3752;0;0;0;0;14
_create_from_codes;3753;0;0;0;0;5
_create_categorical;3754;0;0;0;0;11
_simple_new;3755;0;0;0;0;8
_shallow_copy;3756;1;0;0;0;7
_is_dtype_compat;3757;2;0;0;0;12
equals;3758;0;0;1;1;8
_formatter_func;3759;0;0;0;0;1
_format_attrs;3760;0;0;0;0;8
inferred_type;3761;0;0;0;0;1
values;3762;0;0;0;0;1
get_values;3763;0;0;0;0;1
tolist;3764;0;0;0;0;1
codes;3765;0;0;0;0;1
categories;3766;0;0;0;0;1
ordered;3767;0;0;0;0;1
_reverse_indexer;3768;0;0;0;0;1
__contains__;3769;0;0;0;0;4
contains;3770;0;0;0;0;4
__array__;3771;0;0;0;0;1
astype;3772;0;0;0;0;4
_isnan;3773;0;0;0;0;1
fillna;3774;0;0;0;0;3
argsort;3775;0;0;0;0;1
_engine;3776;0;0;0;0;1
is_unique;3777;0;0;0;0;1
is_monotonic_increasing;3778;0;0;0;0;1
is_monotonic_decreasing;3779;0;0;0;0;1
unique;3780;0;0;0;0;3
duplicated;3781;0;0;0;0;3
_to_safe_for_reshape;3782;0;0;0;0;1
get_loc;3783;1;0;0;0;3
get_value;3784;0;0;1;1;6
_can_reindex;3785;0;0;0;0;1
where;3786;0;0;0;0;5
reindex;3787;4;0;0;0;23
_reindex_non_unique;3788;0;0;0;0;10
get_indexer;3789;2;0;0;0;16
get_indexer_non_unique;3790;0;0;0;0;7
_convert_scalar_indexer;3791;0;0;0;0;3
_convert_list_indexer;3792;1;0;0;0;7
_convert_arr_indexer;3793;0;0;0;0;4
_convert_index_indexer;3794;0;0;0;0;2
take;3795;0;0;0;0;5
is_dtype_equal;3796;0;0;0;0;1
map;3797;0;0;0;0;1
delete;3798;0;0;0;0;1
insert;3799;1;0;0;0;5
_concat;3800;0;0;0;0;1
_concat_same_dtype;3801;0;0;0;0;5
_codes_for_groupby;3802;0;0;0;0;1
_add_comparison_methods;3803;2;0;0;0;19
_delegate_method;3804;1;0;0;0;6
_add_accessors;3805;0;0;0;0;1
_try_get_item;3806;0;0;1;1;2
_new_Index;3807;0;0;0;0;3
__new__;3808;1;1;6;6;82
_simple_new;3809;0;0;0;0;11
_shallow_copy;3810;0;0;0;0;5
_shallow_copy_with_infer;3811;0;0;1;1;7
_deepcopy_if_needed;3812;0;0;0;0;4
_update_inplace;3813;1;0;0;0;1
_sort_levels_monotonic;3814;0;0;0;0;1
_get_grouper_for_level;3815;0;0;0;0;5
is_;3816;0;0;0;0;1
_reset_identity;3817;0;0;0;0;2
__len__;3818;0;0;0;0;1
__array__;3819;0;0;0;0;1
__array_wrap__;3820;0;0;0;0;5
dtype;3821;0;0;0;0;1
dtype_str;3822;0;0;0;0;1
values;3823;0;0;0;0;1
get_values;3824;0;0;0;0;1
memory_usage;3825;0;0;0;0;4
repeat;3826;0;0;0;0;3
where;3827;0;0;0;0;12
ravel;3828;0;0;0;0;1
_try_convert_to_int_index;3829;1;0;2;2;9
_scalar_data_error;3830;1;0;0;0;1
_string_data_error;3831;1;0;0;0;1
_coerce_to_ndarray;3832;0;0;0;0;7
_get_attributes_dict;3833;0;0;0;0;1
view;3834;0;0;0;0;6
_coerce_scalar_to_index;3835;0;0;0;0;4
copy;3836;0;0;0;0;8
__copy__;3837;0;0;0;0;1
__deepcopy__;3838;0;0;0;0;2
_validate_names;3839;2;0;0;0;8
__unicode__;3840;0;0;0;0;8
_format_space;3841;0;0;0;0;1
_formatter_func;3842;0;0;0;0;1
_format_data;3843;0;0;0;0;54
_format_attrs;3844;0;0;0;0;7
to_series;3845;0;0;0;0;1
to_frame;3846;0;0;0;0;3
_to_embed;3847;0;0;0;0;1
astype;3848;0;0;0;0;2
_to_safe_for_reshape;3849;0;0;0;0;1
to_datetime;3850;0;0;0;0;5
_assert_can_do_setop;3851;1;0;0;0;3
_convert_can_do_setop;3852;0;0;0;0;5
_convert_for_op;3853;0;0;0;0;1
_assert_can_do_op;3854;1;0;0;0;3
nlevels;3855;0;0;0;0;1
_get_names;3856;0;0;0;0;1
_set_names;3857;1;0;0;0;3
set_names;3858;3;0;0;0;14
rename;3859;0;0;0;0;1
reshape;3860;1;0;0;0;1
_has_complex_internals;3861;0;0;0;0;1
summary;3862;0;0;0;0;13
_mpl_repr;3863;0;0;0;0;1
is_monotonic;3864;0;0;0;0;1
is_monotonic_increasing;3865;0;0;0;0;1
is_monotonic_decreasing;3866;0;0;0;0;1
_is_strictly_monotonic_increasing;3867;0;0;0;0;1
_is_strictly_monotonic_decreasing;3868;0;0;0;0;1
is_lexsorted_for_tuple;3869;0;0;0;0;1
is_unique;3870;0;0;0;0;2
has_duplicates;3871;0;0;0;0;1
is_boolean;3872;0;0;0;0;1
is_integer;3873;0;0;0;0;1
is_floating;3874;0;0;0;0;1
is_numeric;3875;0;0;0;0;1
is_object;3876;0;0;0;0;1
is_categorical;3877;0;0;0;0;1
is_interval;3878;0;0;0;0;1
is_mixed;3879;0;0;0;0;1
holds_integer;3880;0;0;0;0;1
_convert_scalar_indexer;3881;0;0;0;0;14
_convert_slice_indexer;3882;0;3;2;2;25
_convert_listlike_indexer;3883;0;0;0;0;5
_convert_arr_indexer;3884;0;0;0;0;3
_convert_index_indexer;3885;0;0;0;0;2
_convert_list_indexer;3886;0;0;0;0;12
_invalid_indexer;3887;1;0;0;0;1
get_duplicates;3888;0;0;0;0;3
_cleanup;3889;0;0;0;0;1
_constructor;3890;0;0;0;0;1
_engine;3891;0;0;0;0;1
_validate_index_level;3892;3;0;0;0;4
_get_level_number;3893;0;0;0;0;2
inferred_type;3894;0;0;0;0;1
_is_memory_usage_qualified;3895;0;0;0;0;1
is_type_compatible;3896;0;0;0;0;1
is_all_dates;3897;0;0;0;0;2
__reduce__;3898;0;0;0;0;3
__setstate__;3899;1;0;0;0;15
__nonzero__;3900;1;0;0;0;1
__contains__;3901;0;0;1;1;4
contains;3902;0;0;1;1;4
__hash__;3903;1;0;0;0;1
__setitem__;3904;1;0;0;0;1
__getitem__;3905;0;0;0;0;13
append;3906;1;0;0;0;9
_concat;3907;0;0;0;0;4
_concat_same_dtype;3908;0;0;0;0;1
take;3909;1;0;0;0;8
_assert_take_fillable;3910;1;0;0;0;10
_isnan;3911;0;0;0;0;4
_nan_idxs;3912;0;0;0;0;3
hasnans;3913;0;0;0;0;2
isna;3914;0;0;0;0;1
notna;3915;0;0;0;0;1
putmask;3916;0;1;1;1;6
format;3917;0;0;0;0;4
_format_with_header;3918;0;0;0;0;14
to_native_types;3919;0;0;0;0;3
_format_native_types;3920;0;0;0;0;6
equals;3921;0;0;1;1;9
identical;3922;0;0;0;0;1
asof;3923;0;0;1;1;5
asof_locs;3924;0;0;0;0;6
sort_values;3925;0;0;0;0;5
sort;3926;1;0;0;0;1
sortlevel;3927;0;0;0;0;1
shift;3928;1;0;0;0;1
argsort;3929;0;0;0;0;3
__add__;3930;0;0;0;0;1
__radd__;3931;0;0;0;0;1
__sub__;3932;1;0;0;0;1
__and__;3933;0;0;0;0;1
__or__;3934;0;0;0;0;1
__xor__;3935;0;0;0;0;1
_get_consensus_name;3936;0;0;0;0;4
union;3937;0;0;3;3;27
_wrap_union_result;3938;0;0;0;0;2
intersection;3939;0;0;2;2;18
difference;3940;0;0;1;1;12
symmetric_difference;3941;0;0;1;1;18
_get_unique_index;3942;0;0;1;1;6
get_loc;3943;3;0;1;1;9
get_value;3944;0;7;3;6;20
set_value;3945;0;0;0;0;1
_get_level_values;3946;0;0;0;0;2
get_indexer;3947;3;0;0;0;20
_convert_tolerance;3948;1;0;0;0;3
_get_fill_indexer;3949;0;0;0;0;5
_get_fill_indexer_searchsorted;3950;1;0;0;0;8
_get_nearest_indexer;3951;0;0;0;0;9
_filter_indexer_tolerance;3952;0;0;0;0;3
get_indexer_non_unique;3953;0;0;0;0;9
get_indexer_for;3954;0;0;0;0;3
_maybe_promote;3955;0;0;0;0;5
groupby;3956;0;0;0;0;6
map;3957;0;0;0;0;6
isin;3958;0;0;0;0;2
_can_reindex;3959;1;0;0;0;2
reindex;3960;2;0;0;0;18
_reindex_non_unique;3961;0;0;0;0;23
join;3962;0;0;1;1;43
_join_multi;3963;3;0;0;0;20
_join_non_unique;3964;0;0;0;0;9
_join_level;3965;2;0;0;0;56
_join_monotonic;3966;0;0;0;0;25
_wrap_joined_index;3967;0;0;0;0;2
_get_string_slice;3968;1;0;0;0;1
slice_indexer;3969;2;0;0;0;6
_maybe_cast_indexer;3970;0;0;1;1;6
_validate_indexer;3971;0;0;0;0;6
_maybe_cast_slice_bound;3972;0;0;0;0;9
_searchsorted_monotonic;3973;1;0;0;0;4
_get_loc_only_exact_matches;3974;0;0;0;0;1
get_slice_bound;3975;2;1;2;2;18
slice_locs;3976;0;0;0;0;12
delete;3977;0;0;0;0;1
insert;3978;0;0;0;0;4
drop;3979;1;0;0;0;7
unique;3980;0;0;0;0;3
drop_duplicates;3981;0;0;0;0;2
duplicated;3982;0;0;0;0;2
fillna;3983;0;0;0;0;5
dropna;3984;1;0;0;0;4
_evaluate_with_timedelta_like;3985;1;0;0;0;1
_evaluate_with_datetime_like;3986;1;0;0;0;1
_evaluate_compare;3987;1;0;0;0;1
_add_comparison_methods;3988;1;0;1;1;23
_add_numeric_methods_add_sub_disabled;3989;1;0;0;0;5
_add_numeric_methods_disabled;3990;1;0;0;0;12
_maybe_update_attributes;3991;0;0;0;0;1
_validate_for_numeric_unaryop;3992;1;0;0;0;1
_validate_for_numeric_binop;3993;5;0;0;0;19
_add_numeric_methods_binary;3994;0;0;0;0;27
_add_numeric_methods_unary;3995;0;0;0;0;9
_add_numeric_methods;3996;0;0;0;0;2
_add_logical_methods;3997;0;0;0;0;11
_add_logical_methods_disabled;3998;1;0;0;0;5
_ensure_index_from_sequences;3999;0;0;0;0;4
_ensure_index;4000;0;0;0;0;14
_get_na_value;4001;0;0;0;0;4
_ensure_has_len;4002;0;0;1;1;3
_trim_front;4003;0;0;0;0;5
_validate_join_method;4004;1;0;0;0;1
__new__;4005;3;0;0;0;16
_verify_integrity;4006;3;0;0;0;13
_get_levels;4007;0;0;0;0;1
_set_levels;4008;3;0;0;0;20
set_levels;4009;3;0;0;0;16
_get_labels;4010;0;0;0;0;1
_set_labels;4011;2;0;0;0;15
set_labels;4012;3;0;0;0;16
copy;4013;0;0;0;0;7
__array__;4014;0;0;0;0;1
view;4015;0;0;0;0;3
_shallow_copy_with_infer;4016;0;0;0;0;3
__contains__;4017;0;0;1;1;5
_shallow_copy;4018;0;0;0;0;5
dtype;4019;0;0;0;0;1
_is_memory_usage_qualified;4020;0;0;0;0;2
memory_usage;4021;0;0;0;0;2
nbytes;4022;0;0;0;0;1
_nbytes;4023;0;0;0;0;7
_format_attrs;4024;0;0;0;0;5
_format_space;4025;0;0;0;0;1
_format_data;4026;0;0;0;0;1
__len__;4027;0;0;0;0;1
_get_names;4028;0;0;0;0;1
_set_names;4029;3;0;0;0;12
_reference_duplicate_name;4030;0;0;0;0;1
_format_native_types;4031;0;0;0;0;14
_get_grouper_for_level;4032;0;0;0;0;18
_constructor;4033;0;0;0;0;1
inferred_type;4034;0;0;0;0;1
_from_elements;4035;0;0;0;0;1
_get_level_number;4036;1;3;1;1;10
_engine;4037;0;0;0;0;3
values;4038;0;0;0;0;12
_is_v1;4039;0;0;0;0;1
_is_v2;4040;0;0;0;0;1
_has_complex_internals;4041;0;0;0;0;1
is_monotonic;4042;0;0;0;0;1
is_monotonic_increasing;4043;0;0;1;1;4
is_monotonic_decreasing;4044;0;0;0;0;1
is_unique;4045;0;0;0;0;1
_have_mixed_levels;4046;0;0;0;0;1
_inferred_type_levels;4047;0;0;0;0;1
_hashed_values;4048;0;0;0;0;1
_hashed_indexing_key;4049;1;0;0;0;9
duplicated;4050;0;0;0;0;4
fillna;4051;1;0;0;0;1
dropna;4052;1;0;0;0;7
get_value;4053;0;6;5;9;24
_get_level_values;4054;0;0;0;0;5
get_level_values;4055;0;0;0;0;3
format;4056;0;0;0;0;27
_to_safe_for_reshape;4057;0;0;0;0;1
to_frame;4058;0;0;0;0;3
to_hierarchical;4059;0;0;0;0;5
is_all_dates;4060;0;0;0;0;1
is_lexsorted;4061;0;0;0;0;1
lexsort_depth;4062;0;0;0;0;7
from_arrays;4063;1;0;0;0;7
from_tuples;4064;1;0;0;0;12
from_product;4065;0;0;0;0;3
_sort_levels_monotonic;4066;0;0;0;0;15
remove_unused_levels;4067;0;0;0;0;21
nlevels;4068;0;0;0;0;1
levshape;4069;0;0;0;0;1
__reduce__;4070;0;0;0;0;2
__setstate__;4071;0;0;0;0;14
__getitem__;4072;0;0;0;0;14
take;4073;0;0;0;0;5
_assert_take_fillable;4074;1;0;0;0;13
append;4075;0;0;1;1;13
argsort;4076;0;0;0;0;1
repeat;4077;0;0;0;0;3
where;4078;1;0;0;0;1
drop;4079;2;1;2;2;23
_drop_from_level;4080;0;0;0;0;6
droplevel;4081;0;0;0;0;18
swaplevel;4082;0;0;0;0;9
reorder_levels;4083;1;0;0;0;7
__getslice__;4084;0;0;0;0;1
_get_labels_for_sorting;4085;0;0;0;0;2
sortlevel;4086;1;0;0;0;22
_convert_listlike_indexer;4087;1;0;0;0;11
get_indexer;4088;3;0;1;1;16
get_indexer_non_unique;4089;0;0;0;0;2
reindex;4090;2;0;0;0;24
get_slice_bound;4091;0;0;0;0;3
slice_locs;4092;0;0;0;0;1
_partial_tup_index;4093;2;0;0;0;16
get_loc;4094;4;0;1;1;36
get_loc_level;4095;2;0;2;2;61
_get_level_indexer;4096;0;0;1;1;34
get_locs;4097;2;0;1;1;33
truncate;4098;1;0;0;0;8
equals;4099;0;0;0;0;22
equal_levels;4100;0;0;0;0;5
union;4101;0;0;0;0;7
intersection;4102;0;0;0;0;10
difference;4103;0;0;0;0;10
astype;4104;1;0;0;0;5
_convert_can_do_setop;4105;0;1;1;1;9
insert;4106;1;0;0;0;13
delete;4107;0;0;0;0;2
_bounds;4108;0;0;0;0;3
_wrap_joined_index;4109;0;0;0;0;2
isin;4110;0;0;0;0;9
_sparsify;4111;0;0;0;0;13
_get_na_rep;4112;0;0;0;0;1
_field_accessor;4113;0;0;0;0;14
_dt_index_cmp;4114;0;0;0;0;23
_ensure_datetime64;4115;1;0;0;0;3
_new_DatetimeIndex;4116;0;0;0;0;4
_join_i8_wrapper;4117;0;0;0;0;1
__new__;4118;8;0;1;1;76
_generate;4119;4;1;1;1;57
_box_func;4120;0;0;0;0;1
_convert_for_op;4121;1;0;0;0;3
_local_timestamps;4122;0;0;0;0;8
_simple_new;4123;0;0;0;0;15
tzinfo;4124;0;0;0;0;1
_timezone;4125;0;0;0;0;1
